,SentenceID,WordIndex,Word,Target,Correct,Confidence,MaxConfidence,Margin,Tokens,Variation,MaxVariation,MarginVar,Domain
15287,636,19,49716,0,1.0,0.9954969406127929,0.9954969406127929,0.9951094329357147,jeg,3.843676419833742e-05,3.843676419833742e-05,4.616743045705363e-05,Conversation
15288,636,20,11085,0,1.0,0.995626974105835,0.995626974105835,0.9952619016170502,nu,3.4573759486846713e-05,3.4573759486846713e-05,4.0982905865014634e-05,Conversation
15289,636,21,278,0,1.0,0.9948152124881744,0.9948152124881744,0.9943393528461456,ø,5.5259749238025795e-05,5.5259749238025795e-05,6.6470699949015e-05,Conversation
15290,636,22,18140,0,1.0,0.9946509063243866,0.9946509063243866,0.9941700041294098,##nske,5.631089510590215e-05,5.631089510590215e-05,6.775571475788666e-05,Conversation
15291,636,23,10129,0,1.0,0.9955025851726532,0.9955025851726532,0.9951204836368561,##r,4.137081092952854e-05,4.137081092952854e-05,4.955453507452745e-05,Conversation
15292,636,24,10131,0,1.0,0.9899539351463318,0.9899539351463318,0.9889618694782257,et,0.00011690825688646101,0.00011690825688646101,0.0001389734568373413,Conversation
15293,636,25,32472,0,1.0,0.9800660073757171,0.9800660073757171,0.9777204334735871,godt,0.000566082751150141,0.000566082751150141,0.0007083898686072488,Conversation
15294,636,26,58921,0,0.4,0.3907809279859066,0.6157497435808181,0.4842603042721748,nyt,0.09020940259137682,0.02646080556364091,0.054328650091197625,Conversation
15295,636,27,22674,0,0.4,0.35373728089034556,0.6364845484495163,0.5349474400281906,##år,0.09811468124941268,0.0220098682992552,0.03362973129087963,Conversation
15296,636,28,10172,0,1.0,0.9956116676330566,0.9956116676330566,0.9952542960643769,med,3.524721634775574e-05,3.524721634775574e-05,4.1831817095818727e-05,Conversation
15297,636,29,12741,0,1.0,0.994502866268158,0.994502866268158,0.9940577685832978,tak,7.04852432912162e-05,7.04852432912162e-05,8.308977793479498e-05,Conversation
15298,636,30,10142,0,1.0,0.9948463559150695,0.9948463559150695,0.9943896532058716,for,5.169757459370316e-05,5.169757459370316e-05,6.249791136454519e-05,Conversation
15299,636,31,10349,0,1.0,0.9913572788238525,0.9913572788238525,0.9905602812767029,det,9.631639400978998e-05,9.631639400978998e-05,0.00011597703095333144,Conversation
15300,636,32,23783,0,1.0,0.9824274361133576,0.9824274361133576,0.9801852881908417,gamle,0.0006491414733588741,0.0006491414733588741,0.0008562857791062939,Conversation
15301,636,33,10156,0,1.0,0.9956194996833801,0.9956194996833801,0.995261812210083,og,3.4027600803341334e-05,3.4027600803341334e-05,4.050722168230436e-05,Conversation
15302,636,34,10172,0,1.0,0.9952821254730224,0.9952821254730224,0.9949060022830963,med,4.0886421623866904e-05,4.0886421623866904e-05,4.8187968491539825e-05,Conversation
15303,636,35,87495,0,1.0,0.9946464717388153,0.9946464717388153,0.9941954731941223,ønsket,5.484912964707433e-05,5.484912964707433e-05,6.48534773253573e-05,Conversation
15304,636,36,10209,0,1.0,0.9954528987407685,0.9954528987407685,0.9951058804988862,om,3.71841041655685e-05,3.71841041655685e-05,4.347773919949559e-05,Conversation
15305,636,37,117,0,1.0,0.9950664281845093,0.9950664281845093,0.9946924865245819,",",4.6609990546073734e-05,4.6609990546073734e-05,5.4702707737455114e-05,Conversation
15306,636,38,10160,0,1.0,0.9943906664848328,0.9943906664848328,0.9939661085605621,at,6.376352521613171e-05,6.376352521613171e-05,7.447883560335101e-05,Conversation
15307,636,39,10349,0,1.0,0.9919365882873535,0.9919365882873535,0.9911650121212006,det,6.621049151235071e-05,6.621049151235071e-05,7.892876199750986e-05,Conversation
15308,636,40,27800,0,1.0,0.994429349899292,0.994429349899292,0.9939551770687103,må,5.607222503769549e-05,5.607222503769549e-05,6.737479350963583e-05,Conversation
15309,636,41,40493,0,1.0,0.9939340591430664,0.9939340591430664,0.9934437513351441,blive,5.27513569360849e-05,5.27513569360849e-05,6.194200546062234e-05,Conversation
15310,636,42,10131,0,1.0,0.9891516685485839,0.9891516685485839,0.9880977749824524,et,0.00011650115203835298,0.00011650115203835298,0.00013736816811857008,Conversation
15311,636,43,32472,0,1.0,0.9804826438426971,0.9804826438426971,0.9781947135925293,godt,0.0004951917423422359,0.0004951917423422359,0.0006156344382041822,Conversation
15312,636,44,11400,0,1.0,0.9632322430610657,0.9632322430610657,0.9567777216434479,år,0.0013390993607637824,0.0013390993607637824,0.0019384933784090564,Conversation
15313,636,45,10142,0,1.0,0.9922529757022858,0.9922529757022858,0.9915158569812774,for,9.100401391339829e-05,9.100401391339829e-05,0.00011185684297604583,Conversation
15314,636,46,11190,0,1.0,0.9901743113994599,0.9901743113994599,0.9890672624111175,vor,0.0001401982873204943,0.0001401982873204943,0.00017718374894887034,Conversation
15315,636,47,10123,0,1.0,0.9857483088970185,0.9857483088970185,0.984249061346054,##t,0.0003265149538400536,0.0003265149538400536,0.0004006901535678154,Conversation
15316,636,48,11773,0,1.0,0.9847585499286652,0.9847585499286652,0.9828386962413788,land,0.0004484120051745677,0.0004484120051745677,0.0005894154307515366,Conversation
15317,636,49,10156,0,1.0,0.9956444323062896,0.9956444323062896,0.995288473367691,og,3.4419298559420496e-05,3.4419298559420496e-05,4.090106265696392e-05,Conversation
15318,636,50,10142,0,1.0,0.9943695962429047,0.9943695962429047,0.9938763320446015,for,5.964298072687057e-05,5.964298072687057e-05,7.162642561940658e-05,Conversation
15319,636,51,27855,0,1.0,0.9929700136184693,0.9929700136184693,0.992295652627945,hver,7.111049213946784e-05,7.111049213946784e-05,8.62013266699435e-05,Conversation
15320,636,52,54791,0,1.0,0.9869462311267853,0.9869462311267853,0.9855983197689057,enkelt,0.00030180040901900195,0.00030180040901900195,0.00036949992248654697,Conversation
15321,636,53,117,0,1.0,0.9955409646034241,0.9955409646034241,0.9952067494392395,",",3.568428776631549e-05,3.568428776631549e-05,4.1820710518578614e-05,Conversation
15322,636,54,10156,0,1.0,0.99588383436203,0.99588383436203,0.995573228597641,og,2.9993011391695742e-05,2.9993011391695742e-05,3.511049863323734e-05,Conversation
15323,636,55,10160,0,1.0,0.9948140978813171,0.9948140978813171,0.9943920254707337,at,4.992686265197222e-05,4.992686265197222e-05,5.8825200183179054e-05,Conversation
15324,636,56,10264,18,0.4,0.28179924986325205,0.6808196544647217,0.5532481521368027,2004,0.06584788236570824,0.0472683608659359,0.10841942220514551,Conversation
15325,636,57,27800,0,1.0,0.9952541649341583,0.9952541649341583,0.9948449313640595,må,4.0833680022309696e-05,4.0833680022309696e-05,4.91191621862086e-05,Conversation
15326,636,58,26092,0,1.0,0.9953408420085907,0.9953408420085907,0.9949752271175385,bring,3.765243452210854e-05,3.765243452210854e-05,4.4452428689147895e-05,Conversation
15327,636,59,10112,0,1.0,0.9954036176204681,0.9954036176204681,0.9950145781040192,##e,4.101508107527963e-05,4.101508107527963e-05,4.8883343448302695e-05,Conversation
15328,636,60,58921,0,1.0,0.9947142601013184,0.9947142601013184,0.9942613244056702,nyt,3.942692798446501e-05,3.942692798446501e-05,4.6720447477355266e-05,Conversation
15329,636,61,176,0,1.0,0.9942174851894379,0.9942174851894379,0.9936627328395844,h,7.567096865290779e-05,7.567096865290779e-05,9.210137901266792e-05,Conversation
15330,636,62,16343,0,1.0,0.9936770081520081,0.9936770081520081,0.9931293547153472,##å,8.584508370915955e-05,8.584508370915955e-05,0.0001027493319157102,Conversation
15331,636,63,10457,0,1.0,0.9937585473060608,0.9937585473060608,0.993146950006485,##b,9.32598372875759e-05,9.32598372875759e-05,0.0001152332501614595,Conversation
15332,636,64,11443,0,1.0,0.99640953540802,0.99640953540802,0.9961301207542419,også,2.0670210587070416e-05,2.0670210587070416e-05,2.4337438603652113e-05,Conversation
15333,636,65,10142,0,1.0,0.9956427037715911,0.9956427037715911,0.9952820897102356,for,3.5056172423999494e-05,3.5056172423999494e-05,4.173099788943091e-05,Conversation
15334,636,66,10268,0,1.0,0.9954065024852753,0.9954065024852753,0.995019119977951,dem,3.3494180444257885e-05,3.3494180444257885e-05,3.984812294607565e-05,Conversation
15335,636,67,117,0,1.0,0.9955254435539246,0.9955254435539246,0.9951354086399078,",",3.8118426842856934e-05,3.8118426842856934e-05,4.625586041203889e-05,Conversation
15336,636,68,10118,0,1.0,0.9960867285728454,0.9960867285728454,0.9957691848278045,der,2.609767934544038e-05,2.609767934544038e-05,3.099807736933968e-05,Conversation
15337,636,69,174,0,1.0,0.9958104848861694,0.9958104848861694,0.9954242885112763,f,3.28900427527401e-05,3.28900427527401e-05,4.0142588376603775e-05,Conversation
15338,636,70,23540,0,1.0,0.9956975698471069,0.9956975698471069,0.9953016757965087,##ø,3.488085234252481e-05,3.488085234252481e-05,4.2855851437053615e-05,Conversation
15339,636,71,10815,0,1.0,0.996258533000946,0.996258533000946,0.9959338128566741,##ler,2.3612421696981303e-05,2.3612421696981303e-05,2.852807817820491e-05,Conversation
15340,636,72,11546,0,1.0,0.9961916625499725,0.9961916625499725,0.9958588063716889,sig,2.564678938060894e-05,2.564678938060894e-05,3.0998814958884675e-05,Conversation
15341,636,73,15066,0,1.0,0.9962095320224762,0.9962095320224762,0.9959035634994506,mest,2.4314987682494403e-05,2.4314987682494403e-05,2.8774418433954453e-05,Conversation
15342,636,74,10142,0,1.0,0.9961588561534882,0.9961588561534882,0.9958370983600616,for,2.7283462647211817e-05,2.7283462647211817e-05,3.23779939623492e-05,Conversation
15343,636,75,19505,0,1.0,0.9958282172679901,0.9958282172679901,0.9954777538776398,##lad,3.1254252570143134e-05,3.1254252570143134e-05,3.728561395067942e-05,Conversation
15344,636,76,10123,0,1.0,0.9960455775260926,0.9960455775260926,0.9957002103328705,##t,2.825180533093886e-05,2.825180533093886e-05,3.3920834065703785e-05,Conversation
15345,636,77,119,0,1.0,0.9965692222118377,0.9965692222118377,0.9962986230850219,.,1.8093054950760746e-05,1.8093054950760746e-05,2.1420728704271137e-05,Conversation
15346,636,78,102,0,1.0,0.9963160157203674,0.9963160157203674,0.996014267206192,[SEP],1.822538742359825e-05,1.822538742359825e-05,2.175767263441486e-05,Conversation
15347,637,0,101,0,1.0,0.9904003620147706,0.9904003620147706,0.9889155626296997,[CLS],0.00030683617475148135,0.00030683617475148135,0.0004114776121255659,Conversation
15348,637,1,27632,7,0.0,0.13492698781192303,0.819110530614853,0.6841835469007492,Tale,0.00728850598979594,0.008870327671035518,0.0287956123496592,Conversation
15349,637,2,10129,7,0.0,0.10860011465847492,0.8506157279014588,0.7420156061649322,##r,0.004846879456516423,0.0065634158000582934,0.019813581862203798,Conversation
15350,637,3,129,9,0.0,0.23352603390812873,0.6169402807950973,0.37156576812267306,8,0.01365181880662154,0.027779276124479335,0.0529534992203363,Conversation
15351,637,4,131,0,1.0,0.9898777604103088,0.9898777604103088,0.9882576882839202,:,0.00037610995574937077,0.00037610995574937077,0.0005072563116286588,Conversation
15352,637,5,16766,0,1.0,0.9921943187713623,0.9921943187713623,0.9910224556922913,samme,0.00017501086042074119,0.00017501086042074119,0.0002337189690214814,Conversation
15353,637,6,10485,0,1.0,0.9894201934337616,0.9894201934337616,0.9878564715385437,her,0.000383944378155867,0.000383944378155867,0.0005047456401358375,Conversation
15354,637,7,131,0,1.0,0.9892096519470215,0.9892096519470215,0.9874446630477905,:,0.0004117982357890071,0.0004117982357890071,0.000562480846063238,Conversation
15355,637,8,141,0,1.0,0.9842732548713684,0.9842732548713684,0.9815494000911713,D,0.0007479145544500909,0.0007479145544500909,0.0010274968995894439,Conversation
15356,637,9,102,0,1.0,0.9899995803833008,0.9899995803833008,0.9885230123996734,[SEP],0.00033704394927113406,0.00033704394927113406,0.0004456106487825551,Conversation
15357,638,0,101,0,1.0,0.9857299566268921,0.9857299566268921,0.9832091271877289,[CLS],0.0006649044032870676,0.0006649044032870676,0.0009383098332722639,Conversation
15358,638,1,27632,0,1.0,0.9066077888011932,0.9066077888011932,0.8655801206827164,Tale,0.016112395238567993,0.016112395238567993,0.024469470272870462,Conversation
15359,638,2,10129,0,1.0,0.917946195602417,0.917946195602417,0.8801893442869186,##r,0.01388993554966774,0.01388993554966774,0.02273725661233166,Conversation
15360,638,3,129,14,1.0,0.7196417033672333,0.7196417033672333,0.5770852759480476,8,0.03535879373402228,0.03535879373402228,0.058181163016145655,Conversation
15361,638,4,131,0,1.0,0.9762913167476654,0.9762913167476654,0.9711224019527436,:,0.0027012161812877264,0.0027012161812877264,0.0040797904350548106,Conversation
15362,638,5,13740,0,1.0,0.9771366059780121,0.9771366059780121,0.9730445563793182,Ha,0.001885366633129202,0.001885366633129202,0.002596682495950411,Conversation
15363,638,6,10921,0,1.0,0.9776814162731171,0.9776814162731171,0.9738387107849121,##ha,0.0019315430596734372,0.0019315430596734372,0.0026608123485596024,Conversation
15364,638,7,102,0,1.0,0.9864768981933594,0.9864768981933594,0.9841944575309753,[SEP],0.0006000188556463115,0.0006000188556463115,0.000829590067154129,Conversation
15365,639,0,101,0,1.0,0.9954359889030456,0.9954359889030456,0.9950301826000214,[CLS],4.685651950651959e-05,4.685651950651959e-05,5.6336434258277284e-05,Conversation
15366,639,1,75177,0,1.0,0.995550400018692,0.995550400018692,0.9951291918754578,Jeg,4.119191111616516e-05,4.119191111616516e-05,5.0545850628367357e-05,Conversation
15367,639,2,45567,0,1.0,0.9953402221202851,0.9953402221202851,0.9949098467826843,send,4.6405330954577546e-05,4.6405330954577546e-05,5.6343787982768844e-05,Conversation
15368,639,3,10165,0,1.0,0.9960505604743958,0.9960505604743958,0.9956752955913544,##er,2.843043191532502e-05,2.843043191532502e-05,3.5110393470638715e-05,Conversation
15369,639,4,11443,0,1.0,0.9958439350128174,0.9958439350128174,0.9954845786094666,også,3.048808222402499e-05,3.048808222402499e-05,3.658336554636322e-05,Conversation
15370,639,5,27546,0,1.0,0.9947272539138794,0.9947272539138794,0.9942454695701599,mine,5.5044820553007415e-05,5.5044820553007415e-05,6.69056093272502e-05,Conversation
15371,639,6,44340,0,1.0,0.9946737229824066,0.9946737229824066,0.9942024707794189,gode,6.201402933672995e-05,6.201402933672995e-05,7.38917116153459e-05,Conversation
15372,639,7,58921,0,1.0,0.9902304708957672,0.9902304708957672,0.9893208503723144,nyt,0.000244839543652553,0.000244839543652553,0.0002872313137773119,Conversation
15373,639,8,22674,0,1.0,0.986350017786026,0.986350017786026,0.9850299119949341,##år,0.0005481224928076145,0.0005481224928076145,0.0006538139623111759,Conversation
15374,639,9,10107,0,1.0,0.9920431554317475,0.9920431554317475,0.9913428783416748,##s,0.00021270446287932287,0.00021270446287932287,0.0002498260712181377,Conversation
15375,639,10,55228,0,1.0,0.9936214923858643,0.9936214923858643,0.9930250704288482,##øn,0.00011151745700828996,0.00011151745700828996,0.00013297708768394756,Conversation
15376,639,11,67437,0,1.0,0.9948547899723053,0.9948547899723053,0.9944246292114258,##sker,6.393568482895519e-05,6.393568482895519e-05,7.449245140577432e-05,Conversation
15377,639,12,10275,0,1.0,0.9945944249629974,0.9945944249629974,0.9940739333629608,til,6.401120964216744e-05,6.401120964216744e-05,7.828722974668522e-05,Conversation
15378,639,13,10104,0,1.0,0.9558304369449615,0.9558304369449615,0.9443791687488556,de,0.002318082238614529,0.002318082238614529,0.0037979868141747282,Conversation
15379,639,14,23592,30,0.7,0.5366828329395503,0.6680115640163422,0.5458529859781265,danske,0.09706803524749363,0.04184518100905808,0.07730833672490796,Conversation
15380,639,15,50228,0,1.0,0.8367330014705658,0.8367330014705658,0.8022420793771744,syd,0.008913645373542813,0.008913645373542813,0.01518030811024077,Conversation
15381,639,16,10142,0,1.0,0.8695702612400055,0.8695702612400055,0.8470538139343262,for,0.006826171967261594,0.006826171967261594,0.010692592365749789,Conversation
15382,639,17,30518,0,1.0,0.7422137320041656,0.7422137320041656,0.6767815366387367,gr,0.031502524680527125,0.031502524680527125,0.05965257320630093,Conversation
15383,639,18,49210,0,1.0,0.7548421949148179,0.7548421949148179,0.697918301820755,##æ,0.03254435240784738,0.03254435240784738,0.05669393054091817,Conversation
15384,639,19,41547,0,1.0,0.7566374361515045,0.7566374361515045,0.6954976797103882,##nsen,0.02256097950216049,0.02256097950216049,0.04372336595395496,Conversation
15385,639,20,10172,0,1.0,0.9954950630664825,0.9954950630664825,0.9950918018817901,med,3.846497304355268e-05,3.846497304355268e-05,4.701637534726188e-05,Conversation
15386,639,21,10110,0,1.0,0.9945663928985595,0.9945663928985595,0.9940541326999665,en,7.165425081140599e-05,7.165425081140599e-05,8.741661336802764e-05,Conversation
15387,639,22,10299,0,1.0,0.9934318363666534,0.9934318363666534,0.9928485691547394,var,0.0001247790928582404,0.0001247790928582404,0.00015025469667438786,Conversation
15388,639,23,10147,0,1.0,0.9936896443367005,0.9936896443367005,0.993082731962204,##m,0.00011581649149960073,0.00011581649149960073,0.0001419982067362824,Conversation
15389,639,24,12741,0,1.0,0.9939566731452942,0.9939566731452942,0.9934125125408173,tak,0.00011306474004356916,0.00011306474004356916,0.00013643949847693903,Conversation
